Symbol,Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
ZWK06,03/07/2006,381,381.5,380,381,1,+0.26%,58440,396527
ZWK06,03/06/2006,381,382,375.25,380,-5,-1.30%,78338,392937
ZWK06,03/03/2006,380.5,385,378.5,385,4.5,+1.18%,64902,394645
ZWK06,03/02/2006,374.75,380.5,371.75,380.5,6.5,+1.74%,65908,392362
ZWK06,03/01/2006,380.75,380.75,374,374,-7,-1.84%,102428,391970
ZWK06,02/28/2006,386.25,387,381,381,-4.75,-1.23%,108358,390981
ZWK06,02/27/2006,380.75,385.75,379.5,385.75,5.75,+1.51%,134106,394038
ZWK06,02/24/2006,377.75,381,377.75,380,2.5,+0.66%,124954,394388
ZWK06,02/23/2006,376.75,377.5,374.5,377.5,0,0.00%,158182,397017
ZWK06,02/22/2006,384,384,377.5,377.5,-6.5,-1.69%,173912,393443
ZWK06,02/21/2006,379.5,384,378.75,384,4.5,+1.19%,160294,390406
ZWK06,02/17/2006,369.5,379.5,368.25,379.5,9.5,+2.57%,119008,383156
ZWK06,02/16/2006,364,370,362.75,370,6.75,+1.86%,111302,380507
ZWK06,02/15/2006,359,363.25,355.25,363.25,4.75,+1.32%,142874,380281
ZWK06,02/14/2006,360.25,360.75,358.5,358.5,-1.5,-0.42%,112526,379119
ZWK06,02/13/2006,367.25,370.5,360,360,-7.25,-1.97%,192686,381636
ZWK06,02/10/2006,374.5,375.25,367.25,367.25,-7.5,-2.00%,192022,383076
ZWK06,02/09/2006,368,374.75,368,374.75,6,+1.63%,205272,385639
ZWK06,02/08/2006,361.25,368.75,360,368.75,17,+4.83%,183526,380383
ZWH06,02/07/2006,357.25,357.25,351.75,351.75,-3.25,-0.92%,189850,374200
ZWH06,02/06/2006,357,359.75,355,355,-1.5,-0.42%,106782,369999
ZWH06,02/03/2006,347.5,356.5,347.5,356.5,9.25,+2.66%,198928,368073
ZWH06,02/02/2006,338.25,347.25,338.25,347.25,8,+2.36%,129004,353825
ZWH06,02/01/2006,343,343.5,339.25,339.25,-4,-1.17%,98930,347522
ZWH06,01/31/2006,345.5,346.75,343.25,343.25,-2,-0.58%,224622,349250
ZWH06,01/30/2006,345.25,347.5,343.75,345.25,1.75,+0.51%,79890,342223
ZWH06,01/27/2006,344.25,345.25,343.5,343.5,-1,-0.29%,124840,337896
ZWH06,01/26/2006,341.25,344.5,340,344.5,2.5,+0.73%,83226,334038
ZWH06,01/25/2006,332,342,331.5,342,9.5,+2.86%,142794,329690
ZWH06,01/24/2006,325.75,332.5,325,332.5,6.5,+1.99%,90486,323594
ZWH06,01/23/2006,327,328.25,325.5,326,-0.5,-0.15%,77614,322360
ZWH06,01/20/2006,326.25,328.5,326.25,326.5,0,0.00%,58866,321051
ZWH06,01/19/2006,323,326.5,322.25,326.5,4,+1.24%,68606,321406
ZWH06,01/18/2006,328.5,328.75,322.5,322.5,-6.25,-1.90%,96796,317850
ZWH06,01/17/2006,333.25,336.5,328.75,328.75,-6,-1.79%,63110,319190
ZWH06,01/13/2006,332,334.75,331.5,334.75,1.5,+0.45%,42874,319078
ZWH06,01/12/2006,330.25,333.25,329,333.25,2.75,+0.83%,91718,317309
ZWH06,01/11/2006,329.5,330.5,327.5,330.5,1.25,+0.38%,51476,312637
ZWH06,01/10/2006,327,329.25,327,329.25,2.75,+0.84%,78562,311390
ZWH06,01/09/2006,328.5,329.25,326,326.5,-4.25,-1.28%,100572,309355
ZWH06,01/06/2006,338.5,339.5,330.75,330.75,-9,-2.65%,82044,307993
ZWH06,01/05/2006,346,346.75,339.75,339.75,-6.5,-1.88%,68160,310877
ZWH06,01/04/2006,345,346.25,343.5,346.25,0.25,+0.07%,75154,306393
ZWH06,01/03/2006,340,346,340,346,6.75,+1.99%,76914,305904
ZWH06,12/30/2005,336,339.25,335.25,339.25,2,+0.59%,74244,301884
ZWH06,12/29/2005,345,345.75,337.25,337.25,-8.25,-2.39%,73520,297933
ZWH06,12/28/2005,340.25,345.5,339.25,345.5,5.5,+1.62%,104868,299007
ZWH06,12/27/2005,334,340,333,340,5.5,+1.64%,54662,297278
ZWH06,12/23/2005,330.75,334.5,330.5,334.5,3.75,+1.13%,57946,297205
ZWH06,12/22/2005,328,330.75,327.5,330.75,3.25,+0.99%,56522,297848
ZWH06,12/21/2005,327.25,328,325.25,327.5,-0.5,-0.15%,35514,299464
ZWH06,12/20/2005,323.25,328,323.25,328,4.75,+1.47%,65936,300947
ZWH06,12/19/2005,320.5,323.25,318.5,323.25,3.5,+1.09%,41270,302302
ZWH06,12/16/2005,319,321.5,317.5,319.75,1,+0.31%,47208,302586
ZWH06,12/15/2005,323.75,325.5,318.75,318.75,-5,-1.54%,64920,301464
ZWH06,12/14/2005,319,323.75,318.25,323.75,5.25,+1.65%,73692,301758
ZWH06,12/13/2005,314.5,318.5,313.75,318.5,3.75,+1.19%,56726,302922
ZWH06,12/12/2005,308.25,314.75,307.5,314.75,7.25,+2.36%,55418,299586
ZWH06,12/09/2005,312.5,312.75,307.5,307.5,-4.75,-1.52%,45096,297139
ZWH06,12/08/2005,313,315,312.25,312.25,-1,-0.32%,55980,297207
ZWH06,12/07/2005,316.5,316.5,313.25,313.25,-2.5,-0.79%,56556,296115
ZWH06,12/06/2005,320.75,322.25,315.75,315.75,-4.5,-1.41%,62698,296090
ZWH06,12/05/2005,318.75,320.25,318.5,320.25,0.5,+0.16%,67880,293639
ZWH06,12/02/2005,321.5,321.75,319.75,319.75,-2.25,-0.70%,44860,292755
ZWH06,12/01/2005,320.25,322.5,319.5,322,1.25,+0.39%,89106,293858
ZWH06,11/30/2005,316.25,320.75,315.5,320.75,4,+1.26%,105904,294869
ZWH06,11/29/2005,314.75,316.75,314.5,316.75,3.5,+1.12%,132044,291053
ZWH06,11/28/2005,312.25,313.25,310.25,313.25,1,+0.32%,98538,298482
ZWH06,11/25/2005,314.75,315.25,312.25,312.25,-0.5,-0.16%,49214,298793
ZWH06,11/23/2005,313.5,315,312.75,312.75,0,0.00%,80330,298371
ZWH06,11/22/2005,313.5,315.5,312.75,312.75,-0.5,-0.16%,89184,296772
ZWH06,11/21/2005,318,319,313.25,313.25,-4.5,-1.42%,115552,304270
ZWH06,11/18/2005,320.75,321,317.75,317.75,-3.25,-1.01%,62404,305264
ZWH06,11/17/2005,322,323.5,321,321,-1.5,-0.47%,105600,306219
ZWH06,11/16/2005,324,324.75,322.5,322.5,-0.75,-0.23%,138986,305937
ZWH06,11/15/2005,329,332,323.25,323.25,-4.75,-1.45%,149636,303926
ZWH06,11/14/2005,329.75,330.5,328,328,-0.25,-0.08%,80548,303618
ZWH06,11/11/2005,326.5,328.25,326,328.25,2.25,+0.69%,150050,305898
ZWH06,11/10/2005,331,333.5,326,326,-5.25,-1.58%,171746,302281
ZWH06,11/09/2005,329.5,331.25,329,331.25,18.25,+5.83%,135600,299645
ZWZ05,11/08/2005,310.5,313,310,313,3,+0.97%,109334,296343
ZWZ05,11/07/2005,311.25,312.25,310,310,-1.25,-0.40%,147850,298664
ZWZ05,11/04/2005,314,315,311.25,311.25,-2,-0.64%,119876,308189
ZWZ05,11/03/2005,313.5,314,313,313.25,0.25,+0.08%,113620,309545
ZWZ05,11/02/2005,317,317.5,313,313,-4,-1.26%,79868,305041
ZWZ05,11/01/2005,317.5,319,315.75,317,0,0.00%,93202,305362
ZWZ05,10/31/2005,317.5,318.75,317,317,-0.75,-0.24%,141626,304963
ZWZ05,10/28/2005,324.75,325.5,317.75,317.75,-6.75,-2.08%,102200,304089
ZWZ05,10/27/2005,323.5,325.5,323.25,324.5,1,+0.31%,50406,300222
ZWZ05,10/26/2005,325.5,326.75,323.5,323.5,-2,-0.61%,57750,299126
ZWZ05,10/25/2005,323,325.5,322.25,325.5,2.25,+0.70%,57262,298160
ZWZ05,10/24/2005,329.25,329.25,323.25,323.25,-6.75,-2.05%,90956,295030
ZWZ05,10/21/2005,332.5,332.75,330,330,-2.25,-0.68%,40598,297227
ZWZ05,10/20/2005,328.75,332.25,326,332.25,4.5,+1.37%,54470,296730
ZWZ05,10/19/2005,327.5,329.5,327,327.75,-1,-0.30%,63172,294830
ZWZ05,10/18/2005,336.5,338,328.75,328.75,-7.5,-2.23%,81970,293596
ZWZ05,10/17/2005,339,339.25,336.25,336.25,-2.75,-0.81%,47480,295835
ZWZ05,10/14/2005,343.25,344.25,339,339,-4.5,-1.31%,100878,295738
ZWZ05,10/13/2005,347,347.25,343.5,343.5,-4,-1.15%,47184,299130
ZWZ05,10/12/2005,342.75,347.5,341.5,347.5,4.75,+1.39%,71402,299105
ZWZ05,10/11/2005,339.75,342.75,339,342.75,3,+0.88%,48790,297599
ZWZ05,10/10/2005,338,339.75,337.5,339.75,1.75,+0.52%,49298,295404
ZWZ05,10/07/2005,345,345.25,338,338,-7.25,-2.10%,50604,296342
ZWZ05,10/06/2005,345.75,346.25,344.75,345.25,0.25,+0.07%,55252,297467
ZWZ05,10/05/2005,347.5,347.75,345,345,-2.25,-0.65%,54304,296404
ZWZ05,10/04/2005,348,348.25,344.25,347.25,-1.5,-0.43%,72544,296221
ZWZ05,10/03/2005,346.25,348.75,345.5,348.75,2.5,+0.72%,96700,290490
ZWZ05,09/30/2005,333.75,346.25,332,346.25,12.75,+3.82%,191754,290720
ZWZ05,09/29/2005,329.25,333.5,329,333.5,4.75,+1.44%,54494,284644
ZWZ05,09/28/2005,325.25,328.75,324.5,328.75,1.75,+0.54%,49450,283611
ZWZ05,09/27/2005,329,329.75,327,327,-2.25,-0.68%,51778,281887
ZWZ05,09/26/2005,333,334,329.25,329.25,-4.25,-1.27%,47272,285615
ZWZ05,09/23/2005,332.5,334,332,333.5,1.25,+0.38%,64218,284320
ZWZ05,09/22/2005,325.75,332.25,323.75,332.25,7,+2.15%,104348,287416
ZWZ05,09/21/2005,321.25,325.25,320.75,325.25,4,+1.25%,39408,284694
ZWZ05,09/20/2005,320.5,321.25,319.5,321.25,1,+0.31%,39678,281916
ZWZ05,09/19/2005,324.25,325,320.25,320.25,-4,-1.23%,39430,281403
ZWZ05,09/16/2005,322.5,324.25,321.25,324.25,1.5,+0.46%,53122,281902
ZWZ05,09/15/2005,327.25,327.5,322.75,322.75,-4.5,-1.38%,50922,280531
ZWZ05,09/14/2005,329,330.5,327.25,327.25,-2.25,-0.68%,71492,277821
ZWZ05,09/13/2005,326,329.5,323.5,329.5,3,+0.92%,76344,277293
ZWZ05,09/12/2005,325.75,327.25,325,326.5,0.75,+0.23%,75780,271078
ZWZ05,09/09/2005,324,325.75,323.75,325.75,2.25,+0.70%,44834,266889
ZWZ05,09/08/2005,318.5,323.5,317.75,323.5,4.75,+1.49%,54550,264952
ZWZ05,09/07/2005,321,322,318.75,318.75,-2.25,-0.70%,39250,263443
ZWZ05,09/06/2005,320.5,322.5,320.5,321,1,+0.31%,56118,261323
ZWZ05,09/02/2005,322.5,324,320,320,-2.5,-0.78%,45518,260297
ZWZ05,09/01/2005,318.5,322.5,318.25,322.5,5,+1.57%,69962,259812
ZWZ05,08/31/2005,323.25,324,317.5,317.5,-5.75,-1.78%,103114,258536
ZWZ05,08/30/2005,326,326.25,323.25,323.25,-3,-0.92%,90606,259543
ZWZ05,08/29/2005,327.5,330.75,326.25,326.25,-1.25,-0.38%,59798,261397
ZWZ05,08/26/2005,330.5,331.5,327.5,327.5,-3.5,-1.06%,59604,260279
ZWZ05,08/25/2005,327.5,331,326.25,331,2.5,+0.76%,82584,262754
ZWZ05,08/24/2005,331.25,332,328.5,328.5,-3,-0.90%,64954,263340
ZWZ05,08/23/2005,337,338.25,331.5,331.5,-5.25,-1.56%,61464,264379
ZWZ05,08/22/2005,338.5,340,336.75,336.75,-2.5,-0.74%,48640,262964
ZWZ05,08/19/2005,336,339.25,334.5,339.25,3.75,+1.12%,78370,263069
ZWZ05,08/18/2005,329.25,335.5,329.25,335.5,6.25,+1.90%,73378,260656
ZWZ05,08/17/2005,325.75,329.25,325.25,329.25,4.25,+1.31%,66612,259837
ZWZ05,08/16/2005,330.75,332.25,325,325,-6.25,-1.89%,108264,254470
ZWZ05,08/15/2005,333.25,335.5,331.25,331.25,-4.5,-1.34%,90422,253160
ZWZ05,08/12/2005,341.5,342.75,335.75,335.75,-6.75,-1.97%,127614,251418
ZWZ05,08/11/2005,338,342.5,337.25,342.5,5,+1.48%,117094,253837
ZWZ05,08/10/2005,334.5,337.5,333.75,337.5,3,+0.90%,123514,250917
ZWZ05,08/09/2005,336.5,336.5,334.5,334.5,-3,-0.89%,118150,250426
ZWZ05,08/08/2005,337,340,336.25,337.5,1.5,+0.45%,97616,250217
ZWZ05,08/05/2005,339.5,340.75,336,336,-3.75,-1.10%,151326,247268
ZWZ05,08/04/2005,340.75,340.75,338.5,339.75,13.75,+4.22%,81564,251400
ZWU05,08/03/2005,332.5,332.75,326,326,-6,-1.81%,85890,251062
ZWU05,08/02/2005,331,334.5,331,332,1.5,+0.45%,83222,251868
ZWU05,08/01/2005,328,330.5,326,330.5,2.75,+0.84%,75746,257460
ZWU05,07/29/2005,332.5,334,327.75,327.75,-5.25,-1.58%,88782,252672
ZWU05,07/28/2005,331,333.25,331,333,2.5,+0.76%,44558,248642
ZWU05,07/27/2005,326.25,330.5,325.25,330.5,2,+0.61%,49668,248998
ZWU05,07/26/2005,326.5,329,325.25,328.5,2.75,+0.84%,54136,247863
ZWU05,07/25/2005,331,331,324.75,325.75,-4.75,-1.44%,67558,248333
ZWU05,07/22/2005,327.5,331,327.5,330.5,3.5,+1.07%,50224,246412
ZWU05,07/21/2005,334.25,334.75,327,327,-6.25,-1.88%,81476,245771
ZWU05,07/20/2005,338,338.75,333.25,333.25,-5.25,-1.55%,64304,243592
ZWU05,07/19/2005,351.25,352,338.5,338.5,-13.75,-3.90%,99398,243660
ZWU05,07/18/2005,351.5,352.5,342.25,352.25,3.75,+1.08%,102886,242998
ZWU05,07/15/2005,343,348.5,342.5,348.5,4,+1.16%,54788,237795
ZWU05,07/14/2005,340,344.5,338.5,344.5,4.75,+1.40%,96124,236085
ZWU05,07/13/2005,332,339.75,329.75,339.75,7.25,+2.18%,74648,229290
ZWU05,07/12/2005,335.5,337.25,332.5,332.5,-2.75,-0.82%,87494,229425
ZWU05,07/11/2005,332,335.5,328,335.25,-2,-0.59%,44954,233623
ZWU05,07/08/2005,340.5,342.5,337.25,337.25,-6.75,-1.96%,55426,232115
ZWU05,07/07/2005,342.5,344,330.25,344,2,+0.58%,60634,231816
ZWU05,07/06/2005,347.75,348.25,342,342,-4.5,-1.30%,56400,229339
ZWU05,07/05/2005,334.75,346.5,334.5,346.5,12,+3.59%,91382,229892
ZWU05,07/01/2005,333,334.75,332,334.5,3,+0.90%,55850,226054
ZWU05,06/30/2005,338,339,331.5,331.5,-7,-2.07%,102750,224882
ZWU05,06/29/2005,338.5,341.5,338.5,338.5,0.25,+0.07%,101206,227913
ZWU05,06/28/2005,340.5,342.25,336.25,338.25,-2.25,-0.66%,86454,230621
ZWU05,06/27/2005,350.25,350.5,340.5,340.5,-9.75,-2.78%,102434,231708
ZWU05,06/24/2005,341.5,350.25,341.5,350.25,8,+2.34%,85958,231683
ZWU05,06/23/2005,346,348.75,342.25,342.25,-3.5,-1.01%,78258,238633
ZWU05,06/22/2005,345.25,350.5,345,345.75,0.75,+0.22%,95224,235520
ZWU05,06/21/2005,348.5,350.25,342.25,345,-3.5,-1.00%,142310,234031
ZWU05,06/20/2005,338.5,348.5,338.25,348.5,11,+3.26%,106348,226272
ZWU05,06/17/2005,334.25,337.5,333,337.5,4.25,+1.28%,65684,224188
ZWU05,06/16/2005,333.25,336.25,332.5,333.25,0.25,+0.08%,99064,223489
ZWU05,06/15/2005,327.25,333,325.5,333,6.75,+2.07%,127496,221847
ZWU05,06/14/2005,324,326.25,319.75,326.25,2.25,+0.69%,108768,222035
ZWU05,06/13/2005,324.5,326.75,324,324,-0.5,-0.15%,143188,219022
ZWU05,06/10/2005,324.75,325.5,324.5,324.5,0,0.00%,104992,215572
ZWU05,06/09/2005,324,324.5,323.25,324.5,11.25,+3.59%,110732,213246
ZWN05,06/08/2005,318.5,318.75,313.25,313.25,-6,-1.88%,110188,211290
ZWN05,06/07/2005,320.5,322.5,319,319.25,-3.25,-1.01%,98444,210539
ZWN05,06/06/2005,325.5,328.75,322.5,322.5,-0.75,-0.23%,89530,211165
ZWN05,06/03/2005,322.25,323.5,321,323.25,-0.25,-0.08%,60084,215778
ZWN05,06/02/2005,330,330.5,323.5,323.5,-8,-2.41%,88658,218284
ZWN05,06/01/2005,330.5,331.75,330,331.5,-0.25,-0.08%,68314,218597
ZWN05,05/31/2005,341,342.75,331.75,331.75,-3.25,-0.97%,116966,218420
ZWN05,05/27/2005,338.5,342,335,335,-2.75,-0.81%,44812,215916
ZWN05,05/26/2005,329.5,337.75,328,337.75,7.5,+2.27%,69530,215462
ZWN05,05/25/2005,331,334,329,330.25,-1.75,-0.53%,88766,214153
ZWN05,05/24/2005,332,334,329.5,332,-1.75,-0.52%,87730,213171
ZWN05,05/23/2005,314,333.75,314,333.75,20.75,+6.63%,155838,213953
ZWN05,05/20/2005,309.5,313,308.75,313,3.5,+1.13%,40846,214686
ZWN05,05/19/2005,315,317.5,309.5,309.5,-5.5,-1.75%,56212,213320
ZWN05,05/18/2005,310,315,309.25,315,5,+1.61%,68986,212317
ZWN05,05/17/2005,307.5,310,306,310,3.75,+1.22%,69638,212614
ZWN05,05/16/2005,303.75,306.25,303.5,306.25,3.5,+1.16%,44380,210646
ZWN05,05/13/2005,309.5,310.25,302.75,302.75,-6,-1.94%,81676,210484
ZWN05,05/12/2005,313.75,316.5,308.75,308.75,-5,-1.59%,74810,206931
ZWN05,05/11/2005,321,322,313.75,313.75,-7.75,-2.41%,45502,205037
ZWN05,05/10/2005,313.75,321.5,313.25,321.5,8,+2.55%,73084,204420
ZWN05,05/09/2005,315,319.75,313.5,313.5,-3.5,-1.10%,45434,195886
ZWN05,05/06/2005,314,317,312.5,317,3.25,+1.04%,36908,195731
ZWN05,05/05/2005,317.75,319.5,313.75,313.75,-3.5,-1.10%,30406,195604
ZWN05,05/04/2005,318,319,317,317.25,-0.5,-0.16%,36508,196359
ZWN05,05/03/2005,323.75,324.75,317.75,317.75,-5.5,-1.70%,55118,195248
ZWN05,05/02/2005,325,325,320.75,323.25,-2.75,-0.84%,66194,195189
ZWN05,04/29/2005,327.5,329.25,324,326,-1.25,-0.38%,84640,196618
ZWN05,04/28/2005,329.75,332.25,327.25,327.25,-2,-0.61%,69608,197965
ZWN05,04/27/2005,333.5,335,329.25,329.25,-4.25,-1.27%,63102,201248
ZWN05,04/26/2005,330,333.5,328.5,333.5,3,+0.91%,64902,202115
ZWN05,04/25/2005,323.75,330.5,321.75,330.5,11.25,+3.52%,156028,203530
ZWN05,04/22/2005,320,322.25,319.25,319.25,-1.5,-0.47%,50642,208331
ZWN05,04/21/2005,321.25,322,320.75,320.75,-0.25,-0.08%,42958,214775
ZWN05,04/20/2005,317.5,321.75,317.25,321,3.25,+1.02%,93076,215299
ZWN05,04/19/2005,311,317.75,310.75,317.75,6.5,+2.09%,68222,216328
ZWN05,04/18/2005,312.5,312.75,311,311.25,-3,-0.95%,80172,212892
ZWN05,04/15/2005,318,318.25,314.25,314.25,-4,-1.26%,83168,209534
ZWN05,04/14/2005,320.25,320.25,318.25,318.25,-2.25,-0.70%,59220,210279
ZWN05,04/13/2005,321,321,319,320.5,-0.75,-0.23%,124072,210489
ZWN05,04/12/2005,323,326,321.25,321.25,-2.25,-0.70%,104016,201407
ZWN05,04/11/2005,320.5,323.5,319.75,323.5,3.5,+1.09%,101530,206050
ZWN05,04/08/2005,325,325,320,320,-4.5,-1.39%,119876,204457
ZWN05,04/07/2005,324,325.25,324,324.5,10.25,+3.26%,104056,204776
ZWK05,04/06/2005,311.75,314.25,310.25,314.25,3,+0.96%,73160,207002
ZWK05,04/05/2005,316.5,317,311.25,311.25,-5.25,-1.66%,82302,213540
ZWK05,04/04/2005,322.5,323.5,316.5,316.5,-6,-1.86%,96916,215540
ZWK05,04/01/2005,331.5,332.5,322.5,322.5,-8.5,-2.57%,148184,218962
ZWK05,03/31/2005,334,335,331,331,-2.5,-0.75%,98478,225305
ZWK05,03/30/2005,335.5,336.5,333.5,333.5,-1,-0.30%,61270,223439
ZWK05,03/29/2005,336.25,336.75,334.5,334.5,-1.5,-0.45%,44552,225207
ZWK05,03/28/2005,337.75,337.75,334.25,336,-2.5,-0.74%,37674,226157
ZWK05,03/24/2005,336.5,338.5,333.25,338.5,1.75,+0.52%,38448,226172
ZWK05,03/23/2005,342.75,343,336.75,336.75,-7.75,-2.25%,90108,230075
ZWK05,03/22/2005,343,345,342.75,344.5,2,+0.58%,56718,227255
ZWK05,03/21/2005,355.25,356.5,342.5,342.5,-14,-3.93%,108236,224737
ZWK05,03/18/2005,365.25,366.5,356.5,356.5,-10,-2.73%,58304,222919
ZWK05,03/17/2005,359.5,366.5,357.5,366.5,5.5,+1.52%,103060,222918
ZWK05,03/16/2005,366,370,361,361,-7,-1.90%,93224,215743
ZWK05,03/15/2005,354.25,368,354,368,14,+3.95%,114780,215133
ZWK05,03/14/2005,356,356,353,354,-4,-1.12%,62316,216419
ZWK05,03/11/2005,349,358,347,358,10,+2.87%,118774,214999
ZWK05,03/10/2005,340,348,339.75,348,7.25,+2.13%,71936,211808
ZWK05,03/09/2005,336,340.75,336,340.75,3.5,+1.04%,46822,212249
ZWK05,03/08/2005,332,337.25,331.25,337.25,5,+1.50%,73756,211789
ZWK05,03/07/2005,340,340,332.25,332.25,-4.75,-1.41%,58438,209300
ZWK05,03/04/2005,338.25,338.25,334.5,337,-1,-0.30%,53844,206594
ZWK05,03/03/2005,338.75,339.5,337,338,-2.5,-0.73%,69624,205488
ZWK05,03/02/2005,338.5,341,338,340.5,2.25,+0.67%,92310,211065
ZWK05,03/01/2005,342,342,338.25,338.25,-7,-2.03%,92038,214585
ZWK05,02/28/2005,333.5,345.25,333.5,345.25,12,+3.60%,171706,220899
ZWK05,02/25/2005,319.5,333.25,319.25,333.25,12,+3.74%,144042,214855
ZWK05,02/24/2005,324.5,326.25,321.25,321.25,-3.25,-1.00%,101104,213561
ZWK05,02/23/2005,319.75,324.5,317.25,324.5,3.75,+1.17%,132962,218130
ZWK05,02/22/2005,305,320.75,305,320.75,16.75,+5.51%,233156,220791
ZWK05,02/18/2005,302.75,304.25,302.75,304,0.75,+0.25%,74116,221600
ZWK05,02/17/2005,299.5,303.25,299.25,303.25,3.5,+1.17%,90850,225069
ZWK05,02/16/2005,306,306,299.75,299.75,-7,-2.28%,125640,226773
ZWK05,02/15/2005,309.5,309.75,306.75,306.75,-2.5,-0.81%,103202,230841
ZWK05,02/14/2005,303,309.25,303,309.25,6.25,+2.06%,144360,234772
ZWK05,02/11/2005,303.25,304,303,303,-1.5,-0.49%,92036,231780
ZWK05,02/10/2005,297.75,304.5,297.75,304.5,14.5,+5.00%,144880,227748
ZWH05,02/09/2005,292,292,290,290,-1.75,-0.60%,84086,222498
ZWH05,02/08/2005,294,294.5,291.75,291.75,-0.75,-0.26%,108212,222244
ZWH05,02/07/2005,288.5,292.5,288.25,292.5,4.75,+1.65%,89602,221555
ZWH05,02/04/2005,290,290.5,287.75,287.75,-2,-0.69%,66234,219836
ZWH05,02/03/2005,288.25,289.75,288,289.75,1.5,+0.52%,61914,222120
ZWH05,02/02/2005,292.75,293,288.25,288.25,-4,-1.37%,54396,221682
ZWH05,02/01/2005,291.25,292.5,291.25,292.25,1.25,+0.43%,64870,222293
ZWH05,01/31/2005,289.75,291,288.25,291,1,+0.34%,60182,221405
ZWH05,01/28/2005,289.75,291,289.5,290,0.5,+0.17%,45038,218231
ZWH05,01/27/2005,295,295.5,289.5,289.5,-5.75,-1.95%,101952,217852
ZWH05,01/26/2005,297.5,298,295.25,295.25,-1.75,-0.59%,48116,211347
ZWH05,01/25/2005,295.25,297,294.5,297,1.75,+0.59%,53968,207558
ZWH05,01/24/2005,296.5,297.75,295.25,295.25,-0.5,-0.17%,42756,203654
ZWH05,01/21/2005,295,296.25,294.75,295.75,1,+0.34%,40712,200514
ZWH05,01/20/2005,298.25,299.5,294.75,294.75,-4.25,-1.42%,77146,204694
ZWH05,01/19/2005,297,299,296.25,299,2.5,+0.84%,64364,200149
ZWH05,01/18/2005,297.75,298,295.5,296.5,-1,-0.34%,52102,204090
ZWH05,01/14/2005,307.25,307.5,297.5,297.5,-10,-3.25%,84514,201815
ZWH05,01/13/2005,307.5,307.5,305,307.5,0.25,+0.08%,40650,198672
ZWH05,01/12/2005,306.25,307.25,304.75,307.25,0.75,+0.24%,71812,196814
ZWH05,01/11/2005,306.5,308.25,306.5,306.5,-1.25,-0.41%,45398,192923
ZWH05,01/10/2005,309.25,309.5,307.5,307.75,-2,-0.65%,41784,190694
ZWH05,01/07/2005,309.25,310.75,309,309.75,1.5,+0.49%,67832,189301
ZWH05,01/06/2005,299.25,308.25,299.25,308.25,8.5,+2.84%,86330,191009
ZWH05,01/05/2005,295.75,299.75,295.25,299.75,3.75,+1.27%,48306,193272
ZWH05,01/04/2005,301.75,302,296,296,-6.25,-2.07%,101744,194886
ZWH05,01/03/2005,307.5,307.5,302.25,302.25,-5.25,-1.71%,31634,187064
ZWH05,12/30/2004,303.75,307.5,302.5,307.5,4,+1.32%,160,184262
ZWH05,12/29/2004,304.25,305.75,303.5,303.5,-1.5,-0.49%,20750,184249
ZWH05,12/28/2004,305,305.25,298,305,0,0.00%,16050,182997
ZWH05,12/27/2004,310,311,305,305,-4.5,-1.45%,47836,183405
ZWH05,12/23/2004,308,309.5,307,309.5,2.5,+0.81%,31150,180356
ZWH05,12/22/2004,305.75,307,304.75,307,1.5,+0.49%,22558,182508
ZWH05,12/21/2004,305.25,305.75,304.25,305.5,-0.5,-0.16%,42678,183870
ZWH05,12/20/2004,305.5,308.25,305.5,306,1.75,+0.58%,49040,186152
ZWH05,12/17/2004,297.75,304.25,297,304.25,6.75,+2.27%,37830,187139
ZWH05,12/16/2004,304,304.75,297.5,297.5,-5,-1.65%,32926,187713
ZWH05,12/15/2004,301.25,302.75,301,302.5,1.5,+0.50%,34978,187213
ZWH05,12/14/2004,298.75,301,297,301,2,+0.67%,30922,186469
ZWH05,12/13/2004,298.25,299.5,297.5,299,2.5,+0.84%,33788,185839
ZWH05,12/10/2004,302,302.25,296.5,296.5,-5.5,-1.82%,45126,185571
ZWH05,12/09/2004,300.25,302,299.25,302,2,+0.67%,30992,181659
ZWH05,12/08/2004,298.25,300,297.25,300,1,+0.33%,36684,180906
ZWH05,12/07/2004,304.75,305.5,299,299,-6.5,-2.13%,41382,178720
ZWH05,12/06/2004,303.5,307,303.5,305.5,1,+0.33%,33522,176029
ZWH05,12/03/2004,296.5,304.5,295.5,304.5,8.25,+2.78%,53010,175738
ZWH05,12/02/2004,297.5,299,296.25,296.25,-1.25,-0.42%,40582,174937
ZWH05,12/01/2004,301.5,303.25,297.5,297.5,-3.75,-1.24%,77426,173764
ZWH05,11/30/2004,300.5,301.25,300.25,301.25,0.75,+0.25%,67230,171475
ZWH05,11/29/2004,303.5,303.75,300.5,300.5,-2.5,-0.83%,129834,175149
ZWH05,11/26/2004,310.75,312,303,303,-7,-2.26%,72018,176530
ZWH05,11/24/2004,311.25,312,310,310,-1,-0.32%,91670,183725
ZWH05,11/23/2004,313,313.5,311,311,-1,-0.32%,113176,180676
ZWH05,11/22/2004,319.75,320.5,312,312,-7.75,-2.42%,126394,182528
ZWH05,11/19/2004,326,326.25,319.75,319.75,-7,-2.14%,85542,176258
ZWH05,11/18/2004,328.75,330.25,326.75,326.75,-3,-0.91%,86482,172425
ZWH05,11/17/2004,322,329.75,322,329.75,7.75,+2.41%,107706,172961
