Symbol,Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
ZSH12,12/14/2011,1126,1129.75,1104.5,1110,-8.5,-0.76%,271984,553571
ZSF12,12/13/2011,1112,1127,1106.25,1118.5,6.5,+0.58%,210549,558278
ZSF12,12/12/2011,1108,1115,1095,1112,5,+0.45%,208252,556510
ZSF12,12/09/2011,1131.25,1133.5,1100.25,1107,-25.5,-2.25%,287704,559020
ZSF12,12/08/2011,1131.5,1136.5,1121.25,1132.5,1.5,+0.13%,216249,548328
ZSF12,12/07/2011,1130.5,1137,1123.75,1131,1.5,+0.13%,167045,544896
ZSF12,12/06/2011,1126,1131.75,1120.25,1129.5,3.25,+0.29%,154872,541370
ZSF12,12/05/2011,1140,1148.5,1122,1126.25,-9.5,-0.84%,154056,535273
ZSF12,12/02/2011,1130.25,1144.5,1128.25,1135.75,7.75,+0.69%,166182,530593
ZSF12,12/01/2011,1133.25,1143.75,1116.25,1128,-3.25,-0.29%,213881,527589
ZSF12,11/30/2011,1122.75,1146,1111.5,1131.25,6.25,+0.56%,187545,525284
ZSF12,11/29/2011,1124.25,1138.5,1115,1125,4,+0.36%,160639,522758
ZSF12,11/28/2011,1114.5,1127.25,1114,1121,14.5,+1.31%,146407,517083
ZSF12,11/25/2011,1120.5,1125.75,1102.75,1106.5,-16,-1.43%,114752,517072
ZSF12,11/23/2011,1155,1158.5,1121,1122.5,-30.5,-2.65%,191915,515739
ZSF12,11/22/2011,1147.5,1155.75,1141,1153,5,+0.44%,144984,522610
ZSF12,11/21/2011,1171,1174.25,1145,1148,-20.25,-1.73%,127495,524359
ZSF12,11/18/2011,1169.75,1177.5,1152.75,1168.25,0,0.00%,124089,522365
ZSF12,11/17/2011,1186.75,1192,1162,1168.25,-19.5,-1.64%,166205,522939
ZSF12,11/16/2011,1199.75,1203,1182.75,1187.75,-12.5,-1.04%,139152,524578
ZSF12,11/15/2011,1178.25,1206.25,1178.25,1200.25,22,+1.87%,166233,529417
ZSF12,11/14/2011,1178,1193,1177,1178.25,2.75,+0.23%,118163,529058
ZSF12,11/11/2011,1168,1181,1168,1175.5,8,+0.69%,113824,526394
ZSF12,11/10/2011,1184.5,1191.25,1167,1167.5,-18,-1.52%,159051,525211
ZSF12,11/09/2011,1205.5,1212,1183.5,1185.5,-19.5,-1.62%,155826,519382
ZSF12,11/08/2011,1203.25,1217.25,1199.75,1205,3.25,+0.27%,104495,515823
ZSF12,11/07/2011,1220.75,1223,1198,1201.75,-19.25,-1.58%,141277,518955
ZSF12,11/04/2011,1226.75,1231,1218.75,1221,-6.25,-0.51%,94325,512243
ZSF12,11/03/2011,1200.75,1231.5,1200.75,1227.25,24.5,+2.04%,172732,517996
ZSF12,11/02/2011,1201.75,1218.5,1196.5,1202.75,0.25,+0.02%,107181,518769
ZSF12,11/01/2011,1215.75,1223,1190,1202.5,-14.75,-1.21%,167307,518805
ZSF12,10/31/2011,1227,1229,1203.5,1217.25,-8.75,-0.71%,171136,521991
ZSF12,10/28/2011,1244,1251,1224,1226,-18,-1.45%,213564,529623
ZSF12,10/27/2011,1219.5,1252.5,1219.5,1244,24.25,+1.99%,289972,529595
ZSF12,10/26/2011,1232.5,1242,1218.5,1219.75,-14,-1.13%,211997,534165
ZSF12,10/25/2011,1234.25,1244.5,1225.5,1233.75,-1.5,-0.12%,218079,542926
ZSF12,10/24/2011,1220.25,1248,1218,1235.25,14.5,+1.19%,205808,556784
ZSF12,10/21/2011,1230,1250.5,1220.75,1220.75,-4.25,-0.35%,301614,598653
ZSX11,10/20/2011,1225,1226.25,1201.5,1225,0,0.00%,257593,587227
ZSX11,10/19/2011,1250.75,1259,1223.5,1225,-25.75,-2.06%,254735,590786
ZSX11,10/18/2011,1253,1253,1226.5,1250.75,-2.25,-0.18%,271670,589267
ZSX11,10/17/2011,1269,1272,1250,1253,-17,-1.34%,189320,583789
ZSX11,10/14/2011,1258,1275.75,1249,1270,13,+1.03%,280230,580126
ZSX11,10/13/2011,1237.75,1258,1230.25,1257,17.5,+1.41%,345555,581699
ZSX11,10/12/2011,1234,1246.75,1211.5,1239.5,4,+0.32%,339680,575159
ZSX11,10/11/2011,1180,1245.5,1174.5,1235.5,58,+4.93%,429667,570587
ZSX11,10/10/2011,1158.25,1193,1158.25,1177.5,19.25,+1.66%,256865,575326
ZSX11,10/07/2011,1163.25,1170,1152.25,1158.25,-5.5,-0.47%,203163,573554
ZSX11,10/06/2011,1165,1182.75,1158.5,1163.75,0,0.00%,182427,573655
ZSX11,10/05/2011,1164.5,1174,1161,1163.75,3.75,+0.32%,202863,569968
ZSX11,10/04/2011,1174.5,1179,1152,1160,-17.5,-1.49%,260202,573569
ZSX11,10/03/2011,1176.25,1189.75,1162,1177.5,-1.5,-0.13%,223395,569921
ZSX11,09/30/2011,1231,1238.75,1175,1179,-51,-4.15%,331836,570026
ZSX11,09/29/2011,1222.75,1238,1209.25,1230,6.5,+0.53%,219067,565601
ZSX11,09/28/2011,1260.5,1261.25,1221.25,1223.5,-39.5,-3.13%,238889,569912
ZSX11,09/27/2011,1262.25,1278.75,1259,1263,3.25,+0.26%,166826,574926
ZSX11,09/26/2011,1265.25,1267.25,1226,1259.75,1.75,+0.14%,196374,575621
ZSX11,09/23/2011,1286,1289.25,1250,1258,-25,-1.95%,224748,580182
ZSX11,09/22/2011,1319,1319.5,1281,1283,-37.5,-2.84%,239468,584569
ZSX11,09/21/2011,1337,1345.25,1320,1320.5,-17.5,-1.31%,198674,586668
ZSX11,09/20/2011,1341,1350.25,1335.25,1338,2,+0.15%,143941,584691
ZSX11,09/19/2011,1356.25,1357.5,1326,1336,-19.5,-1.44%,176358,588291
ZSX11,09/16/2011,1358.75,1368.75,1350.25,1355.5,-3.25,-0.24%,155364,595198
ZSX11,09/15/2011,1384.75,1387,1356.5,1358.75,-24,-1.74%,200955,597579
ZSX11,09/14/2011,1393.5,1396.5,1377.25,1382.75,-9,-0.65%,143572,605926
ZSX11,09/13/2011,1397.5,1402,1382,1391.75,-4.25,-0.30%,163352,605003
ZSX11,09/12/2011,1432,1432.25,1388.5,1396,-30.75,-2.16%,206966,603296
ZSX11,09/09/2011,1417,1429,1412.75,1426.75,8.5,+0.60%,147755,606360
ZSX11,09/08/2011,1420.75,1425.5,1410,1418.25,-2.5,-0.18%,161907,597801
ZSX11,09/07/2011,1423,1434.75,1412.5,1420.75,-1.75,-0.12%,172911,598300
ZSX11,09/06/2011,1433.5,1434.5,1408.25,1422.5,-23.25,-1.61%,182482,598896
ZSX11,09/02/2011,1440,1452,1435,1445.75,11.25,+0.78%,171403,607068
ZSX11,09/01/2011,1455,1457,1432,1434.5,-23,-1.58%,210187,600441
ZSX11,08/31/2011,1455,1465,1447.5,1457.5,0.5,+0.03%,183026,591492
ZSX11,08/30/2011,1450,1458.5,1437,1457,10,+0.69%,199148,579933
ZSX11,08/29/2011,1421.5,1447.75,1420.25,1447,23.5,+1.65%,182348,567062
ZSX11,08/26/2011,1391,1426,1386.25,1423.5,30.75,+2.21%,210553,559639
ZSX11,08/25/2011,1392,1397.75,1384,1392.75,-0.75,-0.05%,119295,541105
ZSX11,08/24/2011,1398,1403.25,1388,1393.5,-3.75,-0.27%,177178,537441
ZSX11,08/23/2011,1388.5,1400,1385.25,1397.25,12,+0.87%,180711,530818
ZSX11,08/22/2011,1375.5,1388.5,1371,1385.25,16.75,+1.22%,122084,519524
ZSX11,08/19/2011,1359,1375,1348.5,1368.5,7.5,+0.55%,103659,513703
ZSX11,08/18/2011,1366.75,1369,1345,1361,-5.75,-0.42%,95478,513008
ZSX11,08/17/2011,1350,1371,1346.75,1366.75,17.25,+1.28%,148301,514515
ZSX11,08/16/2011,1350.5,1354.5,1341.25,1349.5,-1.75,-0.13%,103023,506885
ZSX11,08/15/2011,1338,1351.75,1338,1351.25,16.5,+1.24%,79578,509405
ZSX11,08/12/2011,1335,1343.75,1326,1334.75,3,+0.23%,95627,512745
ZSX11,08/11/2011,1296.25,1355,1295.25,1331.75,30.25,+2.32%,196356,514101
ZSX11,08/10/2011,1303.75,1318.5,1293.75,1301.5,1.75,+0.13%,144337,504644
ZSX11,08/09/2011,1306.75,1322.75,1282,1299.75,-11.75,-0.90%,191912,499834
ZSX11,08/08/2011,1320,1330,1308,1311.5,-24.5,-1.83%,136207,499782
ZSX11,08/05/2011,1338,1345,1321,1336,-9.25,-0.69%,169854,506090
ZSX11,08/04/2011,1371,1372.5,1339.25,1345.25,-27.75,-2.02%,152900,509064
ZSX11,08/03/2011,1378.5,1382.25,1364,1373,-6.75,-0.49%,94163,506932
ZSX11,08/02/2011,1364.75,1384.75,1350.75,1379.75,17.75,+1.30%,145380,512382
ZSX11,08/01/2011,1359,1374,1355.25,1362,4.75,+0.35%,101385,515730
ZSX11,07/29/2011,1371.5,1377.75,1351.5,1357.25,-14.25,-1.04%,137818,518246
ZSX11,07/28/2011,1378.5,1385,1371,1371.5,-9,-0.65%,147425,527288
ZSX11,07/27/2011,1388.75,1394.5,1374.25,1380.5,-8.25,-0.59%,159318,537926
ZSX11,07/26/2011,1373.25,1390,1369.25,1388.75,16.75,+1.22%,169727,537568
ZSX11,07/25/2011,1377.5,1380.5,1358.25,1372,-16.25,-1.17%,149848,538972
ZSX11,07/22/2011,1387.75,1397.5,1382.5,1388.25,0.25,+0.02%,122612,546001
ZSX11,07/21/2011,1384,1392.75,1376.25,1388,4,+0.29%,123014,546315
ZSX11,07/20/2011,1383.5,1394.25,1378.5,1384,2,+0.14%,117023,544424
ZSX11,07/19/2011,1391,1409.5,1377.25,1382,-4.25,-0.31%,164205,543107
ZSX11,07/18/2011,1388.25,1393,1370,1386.25,-0.75,-0.05%,115744,541504
ZSX11,07/15/2011,1384.25,1398.5,1378.25,1387,3,+0.22%,155039,532714
ZSX11,07/14/2011,1380,1389.5,1378,1384,4.25,+0.31%,144632,525735
ZSX11,07/13/2011,1356.75,1387,1355,1379.75,21.5,+1.58%,174188,521852
ZSX11,07/12/2011,1349,1366,1334.25,1358.25,11.25,+0.84%,159669,514257
ZSX11,07/11/2011,1350.25,1356.75,1337.75,1347,0.5,+0.04%,113464,518621
ZSX11,07/08/2011,1337.25,1349.5,1332.5,1346.5,8.75,+0.65%,109391,515623
ZSX11,07/07/2011,1317,1341.25,1316.75,1337.75,19.25,+1.46%,112268,520365
ZSX11,07/06/2011,1316,1323.5,1305,1318.5,0.5,+0.04%,88350,520616
ZSX11,07/05/2011,1318.75,1328.5,1309.25,1318,5.5,+0.42%,106558,522467
ZSX11,07/01/2011,1296.25,1321.75,1293,1312.5,18.5,+1.43%,138138,525380
ZSX11,06/30/2011,1323,1333,1286,1294,-29,-2.19%,145709,523387
ZSX11,06/29/2011,1318.75,1338.5,1317.5,1323,4,+0.30%,159853,525602
ZSX11,06/28/2011,1320,1329.75,1312.5,1319,4,+0.30%,177603,530785
ZSX11,06/27/2011,1307.25,1316,1294.25,1315,5.75,+0.44%,204480,544421
ZSX11,06/24/2011,1318.75,1330.75,1305.25,1309.25,-8,-0.61%,211088,590235
ZSX11,06/23/2011,1333,1336.25,1292.25,1317.25,-15.25,-1.14%,188602,583503
ZSX11,06/22/2011,1350.25,1353.75,1323.75,1332.5,-17.25,-1.28%,184238,588337
ZSX11,06/21/2011,1337.25,1356,1337.25,1349.75,14.25,+1.07%,126724,592787
ZSX11,06/20/2011,1334.25,1346,1330,1335.5,2.25,+0.17%,121959,595575
ZSX11,06/17/2011,1348.75,1356.25,1331,1333.25,-17,-1.26%,170752,595225
ZSX11,06/16/2011,1367,1371.75,1345.75,1350.25,-16.5,-1.21%,165627,594689
ZSX11,06/15/2011,1362.25,1371,1352.25,1366.75,3,+0.22%,182989,591338
ZSX11,06/14/2011,1375,1379.75,1347.5,1363.75,-13,-0.94%,195554,599556
ZSX11,06/13/2011,1378.75,1384.25,1371.5,1376.75,-5,-0.36%,151275,594294
ZSX11,06/10/2011,1388.25,1390.25,1370.75,1381.75,-5,-0.36%,178909,590261
ZSX11,06/09/2011,1390.5,1404,1377.25,1386.75,-5.75,-0.41%,214378,596330
ZSX11,06/08/2011,1382.25,1405.25,1376.5,1392.5,-1.5,-0.11%,212760,595732
ZSN11,06/07/2011,1382.75,1394.75,1380.25,1394,10.75,+0.78%,194836,596874
ZSN11,06/06/2011,1415.75,1418.25,1382.25,1383.25,-31.25,-2.21%,167302,602804
ZSN11,06/03/2011,1406.75,1419.5,1404.5,1414.5,7.5,+0.53%,138443,604834
ZSN11,06/02/2011,1386,1411.5,1383.75,1407,20.75,+1.50%,194191,599336
ZSN11,06/01/2011,1377.5,1390,1370,1386.25,10.25,+0.74%,135637,579736
ZSN11,05/31/2011,1371.5,1391.25,1366.5,1376,-3.75,-0.27%,144598,578376
ZSN11,05/27/2011,1387.75,1394.25,1376.25,1379.75,-5,-0.36%,116800,575686
ZSN11,05/26/2011,1378,1398.25,1377,1384.75,7.75,+0.56%,165192,573558
ZSN11,05/25/2011,1373,1387,1372.5,1377,4.75,+0.35%,116201,561129
ZSN11,05/24/2011,1373.75,1389,1365.75,1372.25,-1.5,-0.11%,135010,554958
ZSN11,05/23/2011,1386,1393,1366,1373.75,-6.5,-0.47%,123104,552953
ZSN11,05/20/2011,1377.25,1396,1365,1380.25,0.75,+0.05%,126471,553075
ZSN11,05/19/2011,1377,1389,1369.25,1379.5,0,0.00%,124844,549947
ZSN11,05/18/2011,1340.75,1387.5,1340.75,1379.5,38.5,+2.87%,189079,547695
ZSN11,05/17/2011,1324.75,1342.75,1312.25,1341,14.5,+1.09%,160635,545195
ZSN11,05/16/2011,1330,1344,1322.5,1326.5,-3,-0.23%,105469,546858
ZSN11,05/13/2011,1344.25,1353,1321.75,1329.5,-13.25,-0.99%,130480,551315
ZSN11,05/12/2011,1329,1359.75,1313.5,1342.75,11,+0.83%,136526,552777
ZSN11,05/11/2011,1338,1343.5,1313.75,1331.75,-6.25,-0.47%,147571,554413
ZSN11,05/10/2011,1335,1353,1332,1338,3,+0.22%,121887,551626
ZSN11,05/09/2011,1327.75,1342,1323.25,1335,9,+0.68%,88771,557499
ZSN11,05/06/2011,1322.25,1341,1306.5,1326,4.25,+0.32%,169351,561629
ZSN11,05/05/2011,1352.25,1361.5,1310,1321.75,-30.25,-2.24%,162614,565331
ZSN11,05/04/2011,1363.75,1367.5,1347.25,1352,-11.75,-0.86%,101575,560080
ZSN11,05/03/2011,1393.25,1397.5,1355.25,1363.75,-29.25,-2.10%,123090,571505
ZSN11,05/02/2011,1391,1402.5,1381.25,1393,-1,-0.07%,100321,574019
ZSN11,04/29/2011,1352,1395,1345.5,1394,40.5,+2.99%,151067,572959
ZSN11,04/28/2011,1386,1400.5,1338.25,1353.5,-31,-2.24%,272187,577769
ZSN11,04/27/2011,1389,1397,1368,1384.5,-4.75,-0.34%,209584,587043
ZSN11,04/26/2011,1395.75,1397.25,1378,1389.25,-7.25,-0.52%,185610,593568
ZSN11,04/25/2011,1390,1398.5,1380.75,1396.5,6.75,+0.49%,186472,604356
ZSN11,04/21/2011,1369,1392.25,1363,1389.75,20.5,+1.50%,216548,620691
ZSN11,04/20/2011,1353,1385,1352.25,1369.25,15.25,+1.13%,215902,636641
ZSN11,04/19/2011,1355.75,1360.5,1348,1354,-1.75,-0.13%,186265,636040
ZSN11,04/18/2011,1343.25,1361.75,1332,1355.75,12.5,+0.93%,193423,634525
ZSN11,04/15/2011,1343.25,1349.75,1333.75,1343.25,0.5,+0.04%,167230,634777
ZSN11,04/14/2011,1346.5,1349.25,1328.25,1342.75,-2.25,-0.17%,177561,633673
ZSN11,04/13/2011,1343.25,1360,1340,1345,4,+0.30%,211503,631631
ZSN11,04/12/2011,1379.75,1381.5,1329.25,1341,-38.75,-2.81%,286981,636593
ZSN11,04/11/2011,1407.25,1417.75,1375.25,1379.75,-24,-1.71%,251166,644423
ZSN11,04/08/2011,1374.75,1405.5,1374.75,1403.75,40.25,+2.95%,229373,649596
ZSK11,04/07/2011,1376,1383.25,1360.5,1363.5,-13,-0.94%,219108,640224
ZSK11,04/06/2011,1374,1388.25,1372.75,1376.5,3.25,+0.24%,189929,643311
ZSK11,04/05/2011,1384.5,1389.75,1366.5,1373.25,-10.75,-0.78%,169924,634186
ZSK11,04/04/2011,1393.5,1402.75,1379,1384,-9.75,-0.70%,192158,637255
ZSK11,04/01/2011,1411.5,1416.5,1386.5,1393.75,-16.5,-1.17%,231110,637734
ZSK11,03/31/2011,1373,1432,1368.5,1410.25,38.25,+2.79%,227711,636557
ZSK11,03/30/2011,1362,1374,1355.75,1372,10.5,+0.77%,141787,623265
ZSK11,03/29/2011,1345.25,1369,1341,1361.5,13,+0.96%,151794,618462
ZSK11,03/28/2011,1360,1369,1347,1348.5,-9.75,-0.72%,109357,615728
ZSK11,03/25/2011,1356.5,1367.75,1353.25,1358.25,3.75,+0.28%,129865,617944
ZSK11,03/24/2011,1350,1358,1338,1354.5,3.25,+0.24%,169208,618580
ZSK11,03/23/2011,1367,1372,1351,1351.25,-14.25,-1.04%,111797,617533
ZSK11,03/22/2011,1363.5,1365.75,1344,1365.5,2.5,+0.18%,111456,616044
ZSK11,03/21/2011,1369.25,1376.75,1351.5,1363,0.5,+0.04%,166610,613681
ZSK11,03/18/2011,1336.25,1385.75,1322.75,1362.5,27.25,+2.04%,225221,614225
ZSK11,03/17/2011,1286.75,1346.75,1285.25,1335.25,48.25,+3.75%,186827,611402
ZSK11,03/16/2011,1273.5,1308,1273.5,1287,17,+1.34%,205351,620746
ZSK11,03/15/2011,1342,1346,1270,1270,-70,-5.22%,290809,623280
ZSK11,03/14/2011,1336,1342.5,1317.5,1340,5.5,+0.41%,123694,620192
ZSK11,03/11/2011,1353.5,1359.5,1305,1334.5,-21,-1.55%,169377,620556
ZSK11,03/10/2011,1350.5,1369,1321.75,1355.5,6.5,+0.48%,205866,620730
ZSK11,03/09/2011,1382,1383.75,1347.25,1349,-33,-2.39%,185649,616231
ZSK11,03/08/2011,1395.75,1396,1374,1382,-13,-0.93%,162802,617315
ZSK11,03/07/2011,1412,1419,1384.5,1395,-19,-1.34%,150277,619123
ZSK11,03/04/2011,1410.25,1424.25,1395.75,1414,2,+0.14%,163500,618564
ZSK11,03/03/2011,1390.5,1414.5,1384.5,1412,17.75,+1.27%,135567,614601
ZSK11,03/02/2011,1374.5,1399,1372,1394.25,19,+1.38%,203632,612286
ZSK11,03/01/2011,1368,1376.5,1353.75,1375.25,10.5,+0.77%,177493,612668
ZSK11,02/28/2011,1378,1380.25,1357.75,1364.75,-10.25,-0.75%,155651,612247
ZSK11,02/25/2011,1328.75,1399.25,1322,1375,45.75,+3.44%,268573,618719
ZSK11,02/24/2011,1332.25,1336.75,1310.25,1329.25,-2.25,-0.17%,234249,623528
ZSK11,02/23/2011,1310,1333,1296.25,1331.5,20.5,+1.56%,298057,627373
ZSK11,02/22/2011,1391,1397.5,1311,1311,-70,-5.07%,352685,638393
ZSK11,02/18/2011,1417.5,1421.25,1373.5,1381,-35.5,-2.51%,257605,649460
ZSK11,02/17/2011,1378.5,1418.75,1378.5,1416.5,38,+2.76%,278388,681485
ZSK11,02/16/2011,1382.25,1389,1370,1378.5,-2.75,-0.20%,276053,690782
ZSK11,02/15/2011,1416,1422,1378,1381.25,-21.5,-1.53%,306758,698766
ZSH11,02/14/2011,1419,1424.75,1400,1402.75,-13.25,-0.94%,256101,700840
ZSH11,02/11/2011,1433,1442.25,1410.25,1416,-17,-1.19%,312820,701830
ZSH11,02/10/2011,1451.25,1455,1430,1433,-18,-1.24%,242799,704913
ZSH11,02/09/2011,1437,1455.75,1435,1451,16.75,+1.17%,246922,703683
ZSH11,02/08/2011,1425,1435.5,1414,1434.25,9.75,+0.68%,227126,698094
ZSH11,02/07/2011,1438,1443.75,1421.25,1424.5,-9,-0.63%,179859,697264
ZSH11,02/04/2011,1438.5,1442.75,1422.25,1433.5,-2,-0.14%,151824,699401
ZSH11,02/03/2011,1446,1452.5,1434,1435.5,-8.5,-0.59%,161195,690887
ZSH11,02/02/2011,1439.5,1452,1433.5,1444,6,+0.42%,154076,686598
ZSH11,02/01/2011,1413.5,1440.5,1408.25,1438,25,+1.77%,216862,677852
ZSH11,01/31/2011,1395.25,1413.25,1394.5,1413,15,+1.07%,144370,667874
ZSH11,01/28/2011,1401.5,1423.25,1392.5,1398,-1.5,-0.11%,253917,662078
ZSH11,01/27/2011,1389.25,1400,1378,1399.5,14,+1.01%,158428,660596
ZSH11,01/26/2011,1375.5,1391,1364.25,1385.5,11,+0.80%,162987,656494
ZSH11,01/25/2011,1404.25,1408,1370.25,1374.5,-30,-2.14%,210077,650122
ZSH11,01/24/2011,1412.5,1426.5,1396.75,1404.5,-7.75,-0.55%,153023,656306
ZSH11,01/21/2011,1415.75,1427,1405,1412.25,-2,-0.14%,213423,662135
ZSH11,01/20/2011,1413,1421,1383.5,1414.25,2.75,+0.19%,198384,660339
ZSH11,01/19/2011,1416.5,1431.75,1402.25,1411.5,-1.75,-0.12%,225384,658883
ZSH11,01/18/2011,1412.25,1430,1408.25,1413.25,-9.25,-0.65%,156368,654378
ZSH11,01/14/2011,1418.5,1424,1405,1422.5,6.5,+0.46%,140921,646247
ZSH11,01/13/2011,1418.75,1432.5,1413,1416,1,+0.07%,197630,642516
ZSH11,01/12/2011,1359.5,1427,1359,1415,58,+4.27%,269036,631595
ZSH11,01/11/2011,1382,1388.5,1355.25,1357,-23.5,-1.70%,156207,623206
ZSH11,01/10/2011,1368,1394.5,1366,1380.5,15.5,+1.14%,142275,623778
ZSH11,01/07/2011,1376.75,1382.5,1360.25,1365,-13,-0.94%,147458,617500
ZSH11,01/06/2011,1392.5,1398.75,1376,1378,-15.5,-1.11%,158970,619914
ZSH11,01/05/2011,1372,1395,1362,1393.5,24,+1.75%,165160,626287
ZSH11,01/04/2011,1378.25,1390.5,1357.5,1369.5,-9.5,-0.69%,173477,622611
ZSH11,01/03/2011,1396,1409,1375,1379,-24,-1.71%,144306,625586
ZSH11,12/31/2010,1377.25,1404,1376,1403,27,+1.96%,104061,629400
ZSH11,12/30/2010,1376,1384.75,1370,1376,-1,-0.07%,125567,628389
ZSH11,12/29/2010,1386.25,1389,1374.75,1377,-10,-0.72%,177156,638636
ZSH11,12/28/2010,1385,1396.75,1383.25,1387,2.5,+0.18%,168757,646356
ZSH11,12/27/2010,1354,1389.75,1350,1384.5,24.5,+1.80%,154601,656653
ZSH11,12/23/2010,1340.25,1365.75,1339,1360,20.25,+1.51%,166349,662034
ZSH11,12/22/2010,1336.25,1343.75,1328.5,1339.75,2.25,+0.17%,159320,661077
ZSH11,12/21/2010,1327,1339.5,1323,1337.5,10.5,+0.79%,186406,660863
ZSH11,12/20/2010,1314.5,1329.5,1307.25,1327,16.5,+1.26%,202307,656932
ZSH11,12/17/2010,1300.5,1311.5,1295,1310.5,10,+0.77%,195378,650721
ZSH11,12/16/2010,1305.75,1314.75,1296,1300.5,-7.25,-0.55%,204350,649438
ZSH11,12/15/2010,1304,1324.75,1300.75,1307.75,1.75,+0.13%,285315,650097
ZSH11,12/14/2010,1310,1320.75,1302.5,1306,-6,-0.46%,180035,643173
ZSH11,12/13/2010,1281.5,1314.25,1269,1312,39,+3.06%,200628,641381
ZSF11,12/10/2010,1283.25,1288.5,1268,1273,-8.5,-0.66%,200858,639741
ZSF11,12/09/2010,1296,1299,1278.25,1281.5,-14.5,-1.12%,150577,627975
ZSF11,12/08/2010,1283,1296.5,1266.5,1296,10.5,+0.82%,204144,632093
ZSF11,12/07/2010,1288.5,1303.25,1282.25,1285.5,-3,-0.23%,234694,631787
ZSF11,12/06/2010,1304,1306.75,1280.25,1288.5,-11.75,-0.90%,183232,631450
ZSF11,12/03/2010,1278,1301.5,1274,1300.25,20.5,+1.60%,217602,637189
ZSF11,12/02/2010,1282,1287,1273.75,1279.75,-3.25,-0.25%,157484,635581
ZSF11,12/01/2010,1243,1284,1240.25,1283,40,+3.22%,170476,637044
ZSF11,11/30/2010,1238,1247.25,1227.75,1243,8,+0.65%,112993,631522
ZSF11,11/29/2010,1240,1248.5,1226.5,1235,-3.5,-0.28%,127875,629643
ZSF11,11/26/2010,1257.25,1262.25,1235.75,1238.5,-16.5,-1.31%,77030,629228
ZSF11,11/24/2010,1241.25,1258.25,1237,1255,16,+1.29%,115576,625532
ZSF11,11/23/2010,1225,1246.5,1201.5,1239,17.5,+1.43%,165949,622648
ZSF11,11/22/2010,1196,1223,1190,1221.5,20,+1.66%,152877,621892
ZSF11,11/19/2010,1244,1256,1200.5,1201.5,-40.5,-3.26%,180809,615806
ZSF11,11/18/2010,1208.75,1245.5,1193.75,1242,37,+3.07%,145383,614816
ZSF11,11/17/2010,1221.25,1232.5,1175.25,1205,-14.75,-1.21%,206528,612506
ZSF11,11/16/2010,1286.25,1289.75,1216.5,1219.75,-66.75,-5.19%,240979,617459
ZSF11,11/15/2010,1266,1307.5,1252.25,1286.5,17.5,+1.38%,199760,628020
ZSF11,11/12/2010,1342.25,1348.5,1269,1269,-70,-5.23%,270392,636604
ZSF11,11/11/2010,1320,1342,1317.5,1339,19.5,+1.48%,170927,636148
ZSF11,11/10/2010,1327,1330.75,1314.5,1319.5,-9.5,-0.71%,177502,629404
ZSF11,11/09/2010,1275,1343.75,1269.5,1329,54.25,+4.26%,311892,628476
ZSF11,11/08/2010,1284,1289.5,1274,1274.75,-9.25,-0.72%,127701,628201
ZSF11,11/05/2010,1275,1290,1271.25,1284,9.25,+0.73%,170461,624083
ZSF11,11/04/2010,1239.5,1279,1238.5,1274.75,37.25,+3.01%,170461,624909
ZSF11,11/03/2010,1235.25,1241,1222.25,1237.5,3.5,+0.28%,125216,617785
ZSF11,11/02/2010,1235.5,1242.5,1230.5,1234,-1,-0.08%,113984,613985
ZSF11,11/01/2010,1240,1246.25,1228.5,1235,-1,-0.08%,136730,619806
ZSF11,10/29/2010,1235,1238,1225,1236,0,0.00%,154513,620221
ZSF11,10/28/2010,1234.75,1248.75,1229.75,1236,0,0.00%,264285,633255
ZSF11,10/27/2010,1233.25,1240.5,1211,1236,5,+0.41%,270014,646264
ZSF11,10/26/2010,1229,1236,1220,1231,1,+0.08%,219169,651516
ZSF11,10/25/2010,1214,1235.5,1211,1230,18.5,+1.53%,261653,655963
ZSF11,10/22/2010,1213.5,1224.25,1210.75,1211.5,-1.5,-0.12%,214436,649936
ZSF11,10/21/2010,1223.75,1235,1213,1213,-10.75,-0.88%,241152,668612
ZSF11,10/20/2010,1189.75,1225.75,1185,1223.75,32.25,+2.71%,253052,658578
ZSF11,10/19/2010,1195,1206,1176.5,1191.5,-3.5,-0.29%,231306,652432
ZSF11,10/18/2010,1192.5,1198.75,1186,1195,-0.75,-0.06%,201035,642277
ZSF11,10/15/2010,1199,1214.5,1194.25,1195.75,-3.25,-0.27%,190247,638530
ZSF11,10/14/2010,1186.5,1205,1186.25,1199,22.5,+1.91%,212945,633081
ZSX10,10/13/2010,1177.5,1194.5,1172,1176.5,-2,-0.17%,302439,634570
ZSX10,10/12/2010,1154,1185.75,1154,1178.5,26,+2.26%,250410,635883
ZSX10,10/11/2010,1155,1188.75,1150.75,1152.5,17.5,+1.54%,366792,628450
ZSX10,10/08/2010,1064,1135,1062,1135,70,+6.57%,129997,612658
ZSX10,10/07/2010,1061.75,1074.5,1061,1065,3,+0.28%,201997,607324
ZSX10,10/06/2010,1070,1075.25,1061.5,1062,-9.75,-0.91%,115932,607969
ZSX10,10/05/2010,1053.75,1077.75,1049.75,1071.75,17.75,+1.68%,160147,604208
ZSX10,10/04/2010,1055,1061.5,1042,1054,-3,-0.28%,189700,608369
ZSX10,10/01/2010,1105.5,1106.5,1055,1057,-49.75,-4.50%,228956,604711
