date,600010.SS,600050.SS,600157.SS,600537.SS,600777.SS,600795.SS,601288.SS,601398.SS,601899.SS,AAPL,AMZN,B3SA3.SA,BAC,BBAS3.SA,BBDC4.SA,CMCSA,CS.PA,ELET3.SA,ENEL.MI,ENI.MI,F,GOOGL,INGA.AS,INTC,ITUB4.SA,META,MGLU3.SA,MSFT,PETR3.SA,PETR4.SA,RENT3.SA,STLA.MI,T,TR,VALE3.SA,iSP.MI
2020-02-07,0.016924459487199783,0.016919167712330818,0.01687833108007908,0.016920004040002823,0.04120839387178421,0.01699979230761528,0.016902854666113853,0.017027880996465683,0.01683039776980877,0.01684471219778061,0.016895951703190804,0.04131727293133736,0.041000694036483765,0.041314251720905304,0.01694617047905922,0.017001422122120857,0.04165725037455559,0.0413362942636013,0.01695951633155346,0.04143816977739334,0.04163314029574394,0.04118099436163902,0.017084108665585518,0.016951624304056168,0.04138815402984619,0.041262999176979065,0.0409768670797348,0.04111211746931076,0.04123936593532562,0.016878323629498482,0.017045695334672928,0.016886061057448387,0.04162592068314552,0.017173880711197853,0.041403379291296005,0.016834411770105362
2020-02-10,0.016912873834371567,0.016906987875699997,0.016866015270352364,0.0169067345559597,0.041223492473363876,0.016986191272735596,0.016890253871679306,0.0170153696089983,0.016819555312395096,0.016832536086440086,0.016885356977581978,0.041333507746458054,0.041016314178705215,0.04133070260286331,0.01693383790552616,0.016989050433039665,0.04166897013783455,0.0413547046482563,0.01694759912788868,0.04145224392414093,0.0416470505297184,0.041200391948223114,0.017071882262825966,0.016940271481871605,0.04140205681324005,0.04127836227416992,0.040993377566337585,0.041124626994132996,0.04125388339161873,0.016866493970155716,0.01703316904604435,0.016875378787517548,0.041636765003204346,0.017159920185804367,0.041421618312597275,0.016822507604956627
2020-02-11,0.016897404566407204,0.01689412072300911,0.016857698559761047,0.016904190182685852,0.041242171078920364,0.016976576298475266,0.016878638416528702,0.016998371109366417,0.016805052757263184,0.016823817044496536,0.016866253688931465,0.04134059324860573,0.04104326665401459,0.041342124342918396,0.016922561451792717,0.01697186939418316,0.04169858992099762,0.041347987949848175,0.01693318411707878,0.04147057607769966,0.041663285344839096,0.04119604825973511,0.01705479994416237,0.016921909525990486,0.04142016917467117,0.041292574256658554,0.04101415351033211,0.04117289185523987,0.04127941280603409,0.016852321103215218,0.01701800338923931,0.01685514859855175,0.04166873171925545,0.01714194379746914,0.0414200983941555,0.016813453286886215
2020-02-12,0.016913581639528275,0.01690937764942646,0.016870705410838127,0.01691489666700363,0.041221845895051956,0.01699116639792919,0.016893547028303146,0.017015991732478142,0.016820205375552177,0.01683693379163742,0.016883598640561104,0.041325442492961884,0.041018296033144,0.041324589401483536,0.01693710871040821,0.016989486292004585,0.041675057262182236,0.04133842512965202,0.016949057579040527,0.04145115986466408,0.04164507985115051,0.04118455946445465,0.017072269693017006,0.01693941093981266,0.04140098765492439,0.041274361312389374,0.040991734713315964,0.04113917797803879,0.04125596582889557,0.016868000850081444,0.01703469641506672,0.016873130574822426,0.04164460301399231,0.01716109924018383,0.041407980024814606,0.016826551407575607
2020-02-13,0.01690424419939518,0.016902226954698563,0.016846871003508568,0.016880886629223824,0.04123217985033989,0.01696988195180893,0.016876384615898132,0.01700652204453945,0.01681014522910118,0.01681976392865181,0.016885077580809593,0.04136814922094345,0.041015662252902985,0.04134926572442055,0.016918323934078217,0.016984688118100166,0.04166262224316597,0.0413934625685215,0.016935642808675766,0.04146193712949753,0.04165481775999069,0.041238345205783844,0.017059247940778732,0.016940787434577942,0.04142209514975548,0.041299235075712204,0.04100556671619415,0.04109407961368561,0.04126995801925659,0.016858741641044617,0.01702391728758812,0.016873043030500412,0.04162072017788887,0.017154786735773087,0.041451022028923035,0.016809659078717232
2020-02-14,0.016886064782738686,0.01688307896256447,0.016801830381155014,0.016836155205965042,0.04124489426612854,0.01694212481379509,0.01684916578233242,0.016968125477433205,0.016791295260190964,0.016800299286842346,0.01687370240688324,0.04142678156495094,0.04103807732462883,0.04136979579925537,0.016880959272384644,0.016960162669420242,0.041679490357637405,0.04145360365509987,0.016900302842259407,0.041495706886053085,0.0416557639837265,0.04129814729094505,0.017028825357556343,0.016925185918807983,0.041483886539936066,0.04134146124124527,0.041070468723773956,0.041063401848077774,0.04132204130291939,0.016837863251566887,0.01699802093207836,0.01685505546629429,0.04161817952990532,0.017143327742815018,0.04149559885263443,0.016781171783804893
2020-02-18,0.016875876113772392,0.016872797161340714,0.016775159165263176,0.016811035573482513,0.04124889895319939,0.016927074640989304,0.0168319009244442,0.016944700852036476,0.016784541308879852,0.01679234951734543,0.016865162178874016,0.04145310819149017,0.04105301573872566,0.0413806214928627,0.0168613214045763,0.016943877562880516,0.041691504418849945,0.041485633701086044,0.016878006979823112,0.04152026027441025,0.041646894067525864,0.04134157672524452,0.017010614275932312,0.016911761835217476,0.041514597833156586,0.0413670688867569,0.041114676743745804,0.04105384275317192,0.04134555533528328,0.01682582125067711,0.01697884500026703,0.016844194382429123,0.0416269488632679,0.017134778201580048,0.04152267426252365,0.01676335372030735
2020-02-19,0.01686236448585987,0.016862722113728523,0.016735274344682693,0.016770627349615097,0.0412491112947464,0.016907112672924995,0.016803612932562828,0.016909487545490265,0.016776934266090393,0.016785580664873123,0.016857534646987915,0.041494518518447876,0.041063498705625534,0.041389789432287216,0.01683148369193077,0.016919957473874092,0.041702937334775925,0.041542209684848785,0.016844145953655243,0.041553400456905365,0.04162251204252243,0.0414106547832489,0.016986669972538948,0.016894696280360222,0.041560810059309006,0.041411831974983215,0.041191257536411285,0.041025906801223755,0.0413823202252388,0.01680835895240307,0.01695341244339943,0.01683194935321808,0.04163559526205063,0.0171288400888443,0.041556693613529205,0.016736185178160667
2020-02-20,0.01685354672372341,0.016855906695127487,0.016725683584809303,0.016759447753429413,0.041258446872234344,0.016898125410079956,0.016792185604572296,0.016898764297366142,0.01676919125020504,0.016779141500592232,0.01685090735554695,0.041507575660943985,0.041070520877838135,0.04139839485287666,0.01682143099606037,0.016909688711166382,0.04171060770750046,0.041559088975191116,0.01683390699326992,0.04156310856342316,0.04162783548235893,0.04142610728740692,0.01697813905775547,0.016886426135897636,0.04157252982258797,0.04142778739333153,0.04121125489473343,0.041032809764146805,0.041396062821149826,0.01679888926446438,0.016944849863648415,0.016824528574943542,0.04164431244134903,0.01712096855044365,0.04156522825360298,0.01672663725912571
2020-02-21,0.01686212606728077,0.0168620478361845,0.016735343262553215,0.016771022230386734,0.04124985635280609,0.016906779259443283,0.016803905367851257,0.0169095266610384,0.016776608303189278,0.016784928739070892,0.016856878995895386,0.041494276374578476,0.04106499254703522,0.041390687227249146,0.016831543296575546,0.01691988855600357,0.04170376807451248,0.04154113307595253,0.01684422791004181,0.04155384376645088,0.041623882949352264,0.04141008108854294,0.01698625460267067,0.016894303262233734,0.041560765355825424,0.041411060839891434,0.04118993878364563,0.041027579456567764,0.04138215258717537,0.016808265820145607,0.016953006386756897,0.01683143340051174,0.04163618013262749,0.017127973958849907,0.04155748337507248,0.01673625037074089
2020-02-26,0.01687469333410263,0.016871610656380653,0.01678735949099064,0.016822004690766335,0.041257597506046295,0.01692909747362137,0.016836095601320267,0.0169532373547554,0.016781270503997803,0.01678980141878128,0.016862887889146805,0.04144354909658432,0.04105434566736221,0.0413840189576149,0.016867635771632195,0.016946816816926003,0.04169284552335739,0.04147150740027428,0.01688629575073719,0.04151201993227005,0.04166465252637863,0.04131948575377464,0.017015155404806137,0.016912927851080894,0.0415012463927269,0.04135838523507118,0.04109281301498413,0.0410749688744545,0.04133910313248634,0.01682610996067524,0.01698414795100689,0.016843605786561966,0.041630666702985764,0.01713043637573719,0.04151291772723198,0.016768721863627434
2020-02-27,0.017012877389788628,0.01701546274125576,0.016976334154605865,0.017041053622961044,0.04110980033874512,0.017104947939515114,0.016976891085505486,0.017127586528658867,0.016885213553905487,0.016899440437555313,0.016933279111981392,0.041199736297130585,0.040773630142211914,0.04126809537410736,0.017033493146300316,0.017110824584960938,0.04159487038850784,0.041167017072439194,0.017028896138072014,0.04134787246584892,0.0415482372045517,0.04100945219397545,0.017153477296233177,0.017011171206831932,0.04120801389217377,0.04115935415029526,0.04083886370062828,0.04112831875681877,0.04112588241696358,0.01696051098406315,0.017190109938383102,0.016958029940724373,0.041604187339544296,0.017301730811595917,0.04126305505633354,0.016932275146245956
2020-02-28,0.016936177387833595,0.016926582902669907,0.016929784789681435,0.01699979230761528,0.041210442781448364,0.017032889649271965,0.016930844634771347,0.017024323344230652,0.016799388453364372,0.016847660765051842,0.016851212829351425,0.04114600270986557,0.041031986474990845,0.04135216400027275,0.01699831150472164,0.016979951411485672,0.041802991181612015,0.04119335860013962,0.0169289018958807,0.04138941317796707,0.04163072630763054,0.04099692404270172,0.017077626660466194,0.01685861125588417,0.041332393884658813,0.04119561240077019,0.04097004607319832,0.041444677859544754,0.041253261268138885,0.01688426360487938,0.01706312783062458,0.016843045130372047,0.04181190952658653,0.017204152420163155,0.04124078527092934,0.01688074879348278
2020-03-02,0.016917597502470016,0.016897786408662796,0.016906585544347763,0.016994446516036987,0.041261348873376846,0.017010165378451347,0.016904886811971664,0.016987182199954987,0.016755159944295883,0.016813719645142555,0.016801342368125916,0.04111028090119362,0.04109058156609535,0.041410475969314575,0.016998151317238808,0.016931630671024323,0.041874367743730545,0.0412265807390213,0.0168866366147995,0.041396234184503555,0.04165120795369148,0.040988046675920486,0.017048118636012077,0.016799675300717354,0.04134956747293472,0.041226569563150406,0.04101337119936943,0.0415918193757534,0.041307270526885986,0.016855759546160698,0.017024286091327667,0.016796356067061424,0.04190396890044212,0.01718202419579029,0.041230589151382446,0.016856089234352112
2020-03-03,0.016814472153782845,0.016811717301607132,0.01680292934179306,0.016865070909261703,0.0413564033806324,0.016902131959795952,0.016810929402709007,0.016905734315514565,0.01670757494866848,0.016743145883083344,0.016756676137447357,0.0413534939289093,0.04118349775671959,0.04147586226463318,0.016858264803886414,0.016870025545358658,0.04189373925328255,0.04136590659618378,0.016825633123517036,0.041551344096660614,0.04176868870854378,0.041199591010808945,0.01695900969207287,0.016780897974967957,0.0414888970553875,0.04135192930698395,0.041135694831609726,0.041490569710731506,0.041399791836738586,0.016768310219049454,0.01693897135555744,0.016746846958994865,0.0418744795024395,0.01705111563205719,0.041430044919252396,0.01676059141755104
2020-03-04,0.016800519078969955,0.016794363036751747,0.01675952784717083,0.016801923513412476,0.04136798530817032,0.01686790958046913,0.01677663065493107,0.016893533989787102,0.016714468598365784,0.016726601868867874,0.016774708405137062,0.04146798327565193,0.04117824509739876,0.04147336632013321,0.016822395846247673,0.016868071630597115,0.041803594678640366,0.041483763605356216,0.016834279522299767,0.04158774018287659,0.0417771190404892,0.04134095832705498,0.016951704397797585,0.016825037077069283,0.04153618961572647,0.0414176806807518,0.04115233197808266,0.041296396404504776,0.04140455648303032,0.01675461232662201,0.01691393554210663,0.01676240935921669,0.041768915951251984,0.01702546887099743,0.04155699536204338,0.016718074679374695
2020-03-05,0.016755344346165657,0.016751237213611603,0.016705350950360298,0.016740044578909874,0.041424401104450226,0.016811594367027283,0.016725322231650352,0.016845420002937317,0.01667165197432041,0.016677862033247948,0.01673930138349533,0.0415467731654644,0.04123120382428169,0.041539765894412994,0.01677037589251995,0.016823792830109596,0.04183780029416084,0.0415700301527977,0.01678590103983879,0.04164079204201698,0.041827257722616196,0.04143097251653671,0.0169014073908329,0.0167878158390522,0.04159729555249214,0.04148435592651367,0.04121645912528038,0.04131893441081047,0.04146626591682434,0.016710083931684494,0.016865143552422523,0.01672474667429924,0.04179394990205765,0.016975173726677895,0.04163593426346779,0.01667025126516819
2020-03-06,0.016748858615756035,0.016744796186685562,0.01666419766843319,0.016698671504855156,0.04141837731003761,0.01679401285946369,0.01670672558248043,0.016815364360809326,0.01666458137333393,0.01667002961039543,0.016740035265684128,0.041599128395318985,0.041234616190195084,0.04154636338353157,0.016740664839744568,0.016810698434710503,0.04183889552950859,0.04162704199552536,0.01675719954073429,0.041665736585855484,0.041806165128946304,0.041491106152534485,0.016879236325621605,0.01678364910185337,0.04165294021368027,0.04151839762926102,0.041276879608631134,0.04125622287392616,0.04150617867708206,0.01670040749013424,0.016848277300596237,0.016718648374080658,0.04177435487508774,0.016979608684778214,0.041673023253679276,0.01664898172020912
2020-03-09,0.01674085669219494,0.01673673838376999,0.016656097024679184,0.01669057086110115,0.04142848029732704,0.016785362735390663,0.016698414459824562,0.016806386411190033,0.016657216474413872,0.016662459820508957,0.016732241958379745,0.0416092574596405,0.04124615713953972,0.04155663028359413,0.01673242636024952,0.016801955178380013,0.0418480783700943,0.04163725674152374,0.016748784109950066,0.041675686836242676,0.041814710944890976,0.04150254651904106,0.016870437189936638,0.01677536778151989,0.041662901639938354,0.04152880981564522,0.04128917306661606,0.041267361491918564,0.041516974568367004,0.016692401841282845,0.01683947630226612,0.01671070046722889,0.04178336635231972,0.016970066353678703,0.0416833832859993,0.016641246154904366
2020-03-10,0.016734212636947632,0.016731616109609604,0.016685442999005318,0.016756534576416016,0.04144765064120293,0.016812389716506004,0.016720285639166832,0.016836339607834816,0.016639750450849533,0.016667183488607407,0.01669488660991192,0.04152596369385719,0.04122819006443024,0.041620705276727676,0.016757357865571976,0.01683710515499115,0.04189690202474594,0.041515596210956573,0.016774766147136688,0.04165000468492508,0.04187427833676338,0.04140618070960045,0.01688132993876934,0.016772577539086342,0.0416024811565876,0.04149221256375313,0.041234180331230164,0.04137614369392395,0.04146808385848999,0.016698425635695457,0.016851577907800674,0.016694800928235054,0.041834767907857895,0.016963599249720573,0.04164934158325195,0.01666712388396263
